timestamp,longitude,latitude,speed,course
2023-01-01 09:44:40,133.37238,30.707732,10.2,30.8
2023-01-01 09:44:41,133.372499,30.707748,9.8,30.8
2023-01-01 09:44:42,133.372642,30.707846,10.1,30.9
2023-01-01 09:44:43,133.372769,30.707961,10.4,30.9
2023-01-01 09:44:44,133.37296,30.708026,9.5,30.9
2023-01-01 09:44:45,133.37306,30.708166,10.0,30.9
2023-01-01 09:44:46,133.373189,30.708213,10.1,30.9
2023-01-01 09:44:47,133.37334,30.708307,10.0,30.9
2023-01-01 09:44:48,133.373474,30.70839,10.3,31.0
2023-01-01 09:44:49,133.373649,30.708451,9.6,31.0
2023-01-01 09:44:50,133.373746,30.708519,9.7,31.0
2023-01-01 09:44:51,133.373901,30.708665,10.2,31.0
2023-01-01 09:44:52,133.374022,30.70869,9.5,31.0
2023-01-01 09:44:53,133.374129,30.708773,10.2,31.0
2023-01-01 09:44:54,133.374302,30.708874,10.1,31.1
2023-01-01 09:44:55,133.374458,30.708946,10.2,31.1
2023-01-01 09:44:56,133.374583,30.709017,9.9,31.1
2023-01-01 09:44:57,133.374696,30.709124,10.2,31.1
2023-01-01 09:44:58,133.374889,30.709208,9.6,31.1
2023-01-01 09:44:59,133.374973,30.709291,9.9,31.1
2023-01-01 09:45:00,133.37512,30.709343,10.0,31.2
2023-01-01 09:45:01,133.375252,30.709428,9.7,31.2
2023-01-01 09:45:02,133.375392,30.709538,10.1,31.2
2023-01-01 09:45:03,133.375553,30.709648,9.7,31.2
2023-01-01 09:45:04,133.375703,30.709727,10.1,31.2
2023-01-01 09:45:05,133.375818,30.709792,10.5,31.2
2023-01-01 09:45:06,133.37598,30.709853,9.6,31.3
2023-01-01 09:45:07,133.376123,30.70998,10.0,31.3
2023-01-01 09:45:08,133.37624,30.710084,9.5,31.3
2023-01-01 09:45:09,133.376355,30.710146,9.8,31.3
2023-01-01 09:45:10,133.376555,30.710249,10.2,31.3
2023-01-01 09:45:11,133.37665,30.710315,9.9,31.3
2023-01-01 09:45:12,133.376758,30.710415,10.2,31.4
2023-01-01 09:45:13,133.376933,30.710475,10.1,31.4
2023-01-01 09:45:14,133.377092,30.710524,10.0,31.4
2023-01-01 09:45:15,133.377233,30.71064,9.7,31.4
2023-01-01 09:45:16,133.377335,30.710733,10.2,31.4
2023-01-01 09:45:17,133.37746,30.710784,10.1,31.4
2023-01-01 09:45:18,133.377642,30.710847,9.5,31.4
2023-01-01 09:45:19,133.377785,30.710979,9.7,31.5
2023-01-01 09:45:20,133.377936,30.711067,9.2,31.5
2023-01-01 09:45:21,133.378072,30.711147,9.6,31.5
2023-01-01 09:45:22,133.378194,30.711261,9.9,31.5
2023-01-01 09:45:23,133.378312,30.711336,9.7,31.5
2023-01-01 09:45:24,133.378459,30.711427,9.8,31.5
2023-01-01 09:45:25,133.378603,30.711509,10.4,31.6
2023-01-01 09:45:26,133.378728,30.711566,10.3,31.6
2023-01-01 09:45:27,133.378907,30.711653,9.8,31.6
2023-01-01 09:45:28,133.379045,30.71173,10.2,31.6
2023-01-01 09:45:29,133.379135,30.711844,10.4,31.6
2023-01-01 09:45:30,133.379296,30.71188,10.2,31.6
2023-01-01 09:45:31,133.379482,30.711995,10.1,31.7
2023-01-01 09:45:32,133.379603,30.712081,10.3,31.7
2023-01-01 09:45:33,133.379723,30.712164,10.2,31.7
2023-01-01 09:45:34,133.37988,30.712259,9.6,31.7
2023-01-01 09:45:35,133.38003,30.712327,9.9,31.7
2023-01-01 09:45:36,133.380137,30.712452,9.8,31.7
2023-01-01 09:45:37,133.380247,30.712535,10.3,31.7
2023-01-01 09:45:38,133.380431,30.712618,9.8,31.8
2023-01-01 09:45:39,133.38057,30.712704,9.8,31.8
2023-01-01 09:45:40,133.380671,30.712823,10.3,31.8
2023-01-01 09:45:41,133.380835,30.712863,10.1,31.8
2023-01-01 09:45:42,133.380953,30.712945,10.6,31.8
2023-01-01 09:45:43,133.381075,30.713072,9.7,31.8
2023-01-01 09:45:44,133.381251,30.713111,9.8,31.9
2023-01-01 09:45:45,133.381415,30.713193,10.3,31.9
2023-01-01 09:45:46,133.381531,30.713306,9.6,31.9
2023-01-01 09:45:47,133.381667,30.71338,10.4,31.9
2023-01-01 09:45:48,133.381776,30.713504,9.6,31.9
2023-01-01 09:45:49,133.381954,30.713558,10.2,31.9
2023-01-01 09:45:50,133.382069,30.71363,9.4,31.9
2023-01-01 09:45:51,133.382203,30.713742,10.0,32.0
2023-01-01 09:45:52,133.382375,30.713786,9.6,32.0
2023-01-01 09:45:53,133.382472,30.713887,10.6,32.0
2023-01-01 09:45:54,133.382631,30.714001,9.7,32.0
2023-01-01 09:45:55,133.382752,30.71405,9.8,32.0
2023-01-01 09:45:56,133.382907,30.714151,10.2,32.0
2023-01-01 09:45:57,133.383008,30.714264,9.8,32.1
2023-01-01 09:45:58,133.383202,30.714356,10.2,32.1
2023-01-01 09:45:59,133.383338,30.714436,9.8,32.1
2023-01-01 09:46:00,133.383513,30.714456,9.8,32.1
2023-01-01 09:46:01,133.383613,30.7146,10.0,32.1
2023-01-01 09:46:02,133.383729,30.714705,9.6,32.1
2023-01-01 09:46:03,133.383905,30.714807,10.1,32.1
2023-01-01 09:46:04,133.384044,30.714831,10.3,32.2
2023-01-01 09:46:05,133.38419,30.714916,10.2,32.2
2023-01-01 09:46:06,133.384263,30.715035,10.2,32.2
2023-01-01 09:46:07,133.384427,30.715089,9.4,32.2
2023-01-01 09:46:08,133.384562,30.7152,9.9,32.2
2023-01-01 09:46:09,133.38475,30.715302,9.9,32.2
2023-01-01 09:46:10,133.384874,30.715399,10.4,32.2
2023-01-01 09:46:11,133.385019,30.715477,9.8,32.3
2023-01-01 09:46:12,133.385114,30.715574,9.3,32.3
2023-01-01 09:46:13,133.385277,30.715661,9.7,32.3
2023-01-01 09:46:14,133.385381,30.715735,9.8,32.3
2023-01-01 09:46:15,133.38553,30.715825,9.4,32.3
2023-01-01 09:46:16,133.385694,30.715939,10.3,32.3
2023-01-01 09:46:17,133.385835,30.716009,9.5,32.4
2023-01-01 09:46:18,133.385977,30.716098,10.1,32.4
2023-01-01 09:46:19,133.386095,30.716174,9.7,32.4
2023-01-01 09:46:20,133.386255,30.716232,10.5,32.4
2023-01-01 09:46:21,133.386386,30.716342,9.9,32.4
2023-01-01 09:46:22,133.386556,30.716441,9.9,32.4
2023-01-01 09:46:23,133.386655,30.716548,10.2,32.4
2023-01-01 09:46:24,133.386766,30.716644,9.7,32.5
2023-01-01 09:46:25,133.386954,30.716694,10.2,32.5
2023-01-01 09:46:26,133.387087,30.71681,9.9,32.5
2023-01-01 09:46:27,133.387201,30.716858,9.8,32.5
2023-01-01 09:46:28,133.387351,30.716971,10.0,32.5
2023-01-01 09:46:29,133.387501,30.717074,9.7,32.5
2023-01-01 09:46:30,133.387628,30.717182,9.9,32.5
2023-01-01 09:46:31,133.387752,30.717211,10.1,32.6
2023-01-01 09:46:32,133.38791,30.717298,9.3,32.6
2023-01-01 09:46:33,133.38807,30.717443,10.3,32.6
2023-01-01 09:46:34,133.388184,30.71753,10.2,32.6
2023-01-01 09:46:35,133.388334,30.71759,9.4,32.6
2023-01-01 09:46:36,133.388465,30.717685,9.4,32.6
2023-01-01 09:46:37,133.388583,30.717756,10.3,32.6
2023-01-01 09:46:38,133.388745,30.717849,10.2,32.7
2023-01-01 09:46:39,133.388877,30.717907,10.2,32.7
2023-01-01 09:46:40,133.38904,30.718031,9.6,32.7
2023-01-01 09:46:41,133.389188,30.718123,10.5,32.7
2023-01-01 09:46:42,133.38932,30.71825,9.8,32.7
2023-01-01 09:46:43,133.389427,30.718328,10.1,32.7
2023-01-01 09:46:44,133.389557,30.718398,10.1,32.7
2023-01-01 09:46:45,133.389689,30.718458,10.5,32.8
2023-01-01 09:46:46,133.389861,30.718557,10.0,32.8
2023-01-01 09:46:47,133.389983,30.718651,10.1,32.8
2023-01-01 09:46:48,133.390114,30.718766,10.0,32.8
2023-01-01 09:46:49,133.390314,30.718802,9.6,32.8
2023-01-01 09:46:50,133.390423,30.71892,9.3,32.8
2023-01-01 09:46:51,133.390559,30.719013,10.0,32.8
2023-01-01 09:46:52,133.390697,30.719074,9.6,32.9
2023-01-01 09:46:53,133.390863,30.719212,10.1,32.9
2023-01-01 09:46:54,133.390966,30.719237,10.0,32.9
2023-01-01 09:46:55,133.39112,30.719369,10.0,32.9
2023-01-01 09:46:56,133.391265,30.719462,9.7,32.9
2023-01-01 09:46:57,133.391423,30.719581,10.3,32.9
2023-01-01 09:46:58,133.391525,30.719657,10.1,32.9
2023-01-01 09:46:59,133.391688,30.719696,9.6,33.0
2023-01-01 09:47:00,133.391766,30.719804,10.6,33.0
2023-01-01 09:47:01,133.391984,30.719882,9.9,33.0
2023-01-01 09:47:02,133.392089,30.720001,9.6,33.0
2023-01-01 09:47:03,133.392234,30.720078,9.8,33.0
2023-01-01 09:47:04,133.392332,30.720179,9.5,33.0
2023-01-01 09:47:05,133.39247,30.720252,10.4,33.0
2023-01-01 09:47:06,133.392623,30.72035,10.3,33.1
2023-01-01 09:47:07,133.392775,30.72047,10.2,33.1
2023-01-01 09:47:08,133.392909,30.72056,10.2,33.1
2023-01-01 09:47:09,133.393044,30.720616,10.4,33.1
2023-01-01 09:47:10,133.393188,30.720678,9.9,33.1
2023-01-01 09:47:11,133.393284,30.720839,10.1,33.1
2023-01-01 09:47:12,133.393478,30.720906,9.8,33.1
2023-01-01 09:47:13,133.393605,30.720985,10.0,33.1
2023-01-01 09:47:14,133.393766,30.721066,10.1,33.2
2023-01-01 09:47:15,133.393876,30.721173,9.1,33.2
2023-01-01 09:47:16,133.394017,30.721267,9.8,33.2
2023-01-01 09:47:17,133.394167,30.721375,10.0,33.2
2023-01-01 09:47:18,133.394316,30.721497,10.0,33.2
2023-01-01 09:47:19,133.394465,30.721531,9.9,33.2
2023-01-01 09:47:20,133.39458,30.72166,10.2,33.2
2023-01-01 09:47:21,133.394728,30.721715,9.8,33.3
2023-01-01 09:47:22,133.394859,30.721807,9.6,33.3
2023-01-01 09:47:23,133.394991,30.72187,10.4,33.3
2023-01-01 09:47:24,133.395098,30.721965,10.3,33.3
2023-01-01 09:47:25,133.395279,30.722052,9.8,33.3
2023-01-01 09:47:26,133.395396,30.722206,10.0,33.3
2023-01-01 09:47:27,133.39557,30.722284,10.3,33.3
2023-01-01 09:47:28,133.395674,30.722396,10.0,33.4
2023-01-01 09:47:29,133.395819,30.722428,10.2,33.4
2023-01-01 09:47:30,133.395953,30.722542,10.1,33.4
2023-01-01 09:47:31,133.396119,30.722631,9.9,33.4
2023-01-01 09:47:32,133.396241,30.722728,10.2,33.4
2023-01-01 09:47:33,133.396397,30.722795,9.7,33.4
2023-01-01 09:47:34,133.396471,30.722931,10.1,33.4
2023-01-01 09:47:35,133.396704,30.722983,10.0,33.4
2023-01-01 09:47:36,133.396782,30.723087,9.9,33.5
2023-01-01 09:47:37,133.396957,30.723216,9.6,33.5
2023-01-01 09:47:38,133.39709,30.723284,10.0,33.5
2023-01-01 09:47:39,133.397234,30.723391,10.0,33.5
2023-01-01 09:47:40,133.397342,30.723462,9.7,33.5
2023-01-01 09:47:41,133.39749,30.723577,9.5,33.5
2023-01-01 09:47:42,133.397644,30.723657,9.5,33.5
2023-01-01 09:47:43,133.397775,30.723699,9.9,33.5
2023-01-01 09:47:44,133.397896,30.723801,10.1,33.6
2023-01-01 09:47:45,133.398064,30.723905,10.6,33.6
2023-01-01 09:47:46,133.398237,30.724015,10.0,33.6
2023-01-01 09:47:47,133.398322,30.72409,9.5,33.6
2023-01-01 09:47:48,133.398479,30.724225,9.9,33.6
2023-01-01 09:47:49,133.398613,30.724305,10.4,33.6
2023-01-01 09:47:50,133.39874,30.724383,9.8,33.6
2023-01-01 09:47:51,133.398902,30.724482,10.3,33.7
2023-01-01 09:47:52,133.399041,30.724601,10.1,33.7
2023-01-01 09:47:53,133.399153,30.724633,10.2,33.7
2023-01-01 09:47:54,133.399331,30.724774,10.6,33.7
2023-01-01 09:47:55,133.399442,30.724855,9.4,33.7
2023-01-01 09:47:56,133.399602,30.724998,10.3,33.7
2023-01-01 09:47:57,133.399726,30.725057,10.0,33.7
2023-01-01 09:47:58,133.399859,30.725135,9.7,33.7
2023-01-01 09:47:59,133.399997,30.725217,10.0,33.8
2023-01-01 09:48:00,133.40015,30.725326,10.5,33.8
2023-01-01 09:48:01,133.400253,30.725388,10.4,33.8
2023-01-01 09:48:02,133.400421,30.725464,9.4,33.8
2023-01-01 09:48:03,133.400579,30.725595,9.8,33.8
2023-01-01 09:48:04,133.400702,30.725692,10.3,33.8
2023-01-01 09:48:05,133.400796,30.725751,10.0,33.8
2023-01-01 09:48:06,133.400942,30.725834,10.0,33.8
2023-01-01 09:48:07,133.401109,30.725975,9.5,33.9
2023-01-01 09:48:08,133.401232,30.726072,9.8,33.9
2023-01-01 09:48:09,133.401404,30.726135,9.6,33.9
2023-01-01 09:48:10,133.401516,30.726215,9.5,33.9
2023-01-01 09:48:11,133.401675,30.726362,9.6,33.9
2023-01-01 09:48:12,133.401842,30.72645,9.7,33.9
2023-01-01 09:48:13,133.401942,30.726527,9.8,33.9
2023-01-01 09:48:14,133.40206,30.726669,9.7,33.9
2023-01-01 09:48:15,133.402227,30.726719,10.3,34.0
2023-01-01 09:48:16,133.402364,30.726803,9.7,34.0
2023-01-01 09:48:17,133.402502,30.726883,10.4,34.0
2023-01-01 09:48:18,133.402664,30.726985,9.9,34.0
2023-01-01 09:48:19,133.402751,30.727057,10.1,34.0
2023-01-01 09:48:20,133.402934,30.727164,10.1,34.0
2023-01-01 09:48:21,133.403041,30.727308,9.7,34.0
2023-01-01 09:48:22,133.403219,30.72737,9.9,34.0
2023-01-01 09:48:23,133.403288,30.727473,9.8,34.1
2023-01-01 09:48:24,133.403514,30.727518,10.1,34.1
2023-01-01 09:48:25,133.403603,30.727685,10.0,34.1
2023-01-01 09:48:26,133.403723,30.727757,9.8,34.1
2023-01-01 09:48:27,133.403904,30.72783,10.0,34.1
2023-01-01 09:48:28,133.404035,30.727964,10.1,34.1
2023-01-01 09:48:29,133.404173,30.72799,10.6,34.1
2023-01-01 09:48:30,133.404321,30.728169,10.0,34.1
2023-01-01 09:48:31,133.404443,30.728209,10.0,34.2
2023-01-01 09:48:32,133.404575,30.728278,10.1,34.2
2023-01-01 09:48:33,133.404696,30.728387,9.7,34.2
2023-01-01 09:48:34,133.404856,30.728469,9.5,34.2
2023-01-01 09:48:35,133.404987,30.72861,9.9,34.2
2023-01-01 09:48:36,133.405136,30.728676,10.3,34.2
2023-01-01 09:48:37,133.405277,30.728733,10.4,34.2
2023-01-01 09:48:38,133.405449,30.72884,9.4,34.2
2023-01-01 09:48:39,133.405538,30.728932,10.2,34.3
2023-01-01 09:48:40,133.405689,30.729083,9.3,34.3
2023-01-01 09:48:41,133.405822,30.729164,10.1,34.3
2023-01-01 09:48:42,133.405942,30.729229,10.1,34.3
2023-01-01 09:48:43,133.406167,30.729338,9.5,34.3
2023-01-01 09:48:44,133.406229,30.72944,10.3,34.3
2023-01-01 09:48:45,133.406394,30.729526,10.5,34.3
2023-01-01 09:48:46,133.406559,30.729618,10.0,34.3
2023-01-01 09:48:47,133.406639,30.729713,10.0,34.3
2023-01-01 09:48:48,133.40682,30.729858,10.4,34.4
2023-01-01 09:48:49,133.406911,30.729905,9.7,34.4
2023-01-01 09:48:50,133.407065,30.730045,9.7,34.4
2023-01-01 09:48:51,133.407231,30.730098,9.7,34.4
2023-01-01 09:48:52,133.407353,30.730215,10.0,34.4
2023-01-01 09:48:53,133.407527,30.730319,10.0,34.4
2023-01-01 09:48:54,133.407639,30.730392,9.8,34.4
2023-01-01 09:48:55,133.407786,30.730478,9.9,34.4
2023-01-01 09:48:56,133.4079,30.730596,9.8,34.5
2023-01-01 09:48:57,133.408032,30.730669,9.9,34.5
2023-01-01 09:48:58,133.408169,30.730769,9.8,34.5
2023-01-01 09:48:59,133.408312,30.730885,9.8,34.5
2023-01-01 09:49:00,133.408456,30.73095,9.4,34.5
2023-01-01 09:49:01,133.408632,30.731086,9.9,34.5
2023-01-01 09:49:02,133.408756,30.731162,9.4,34.5
2023-01-01 09:49:03,133.408861,30.731249,10.2,34.5
2023-01-01 09:49:04,133.409017,30.731353,9.8,34.5
2023-01-01 09:49:05,133.409164,30.731418,10.0,34.6
2023-01-01 09:49:06,133.409362,30.731557,9.9,34.6
2023-01-01 09:49:07,133.409442,30.73164,9.9,34.6
2023-01-01 09:49:08,133.40959,30.731772,10.4,34.6
2023-01-01 09:49:09,133.4097,30.731836,9.6,34.6
2023-01-01 09:49:10,133.409873,30.731912,9.5,34.6
2023-01-01 09:49:11,133.410025,30.73199,10.0,34.6
2023-01-01 09:49:12,133.410133,30.732098,9.9,34.6
2023-01-01 09:49:13,133.410288,30.732227,10.1,34.6
2023-01-01 09:49:14,133.410426,30.732308,10.2,34.7
2023-01-01 09:49:15,133.410554,30.732369,9.7,34.7
2023-01-01 09:49:16,133.410718,30.732462,10.2,34.7
2023-01-01 09:49:17,133.410815,30.732621,9.7,34.7
2023-01-01 09:49:18,133.410952,30.732685,10.0,34.7
2023-01-01 09:49:19,133.411109,30.732783,9.6,34.7
2023-01-01 09:49:20,133.41124,30.732876,10.0,34.7
2023-01-01 09:49:21,133.411328,30.732981,10.0,34.7
2023-01-01 09:49:22,133.411511,30.733087,9.7,34.7
2023-01-01 09:49:23,133.411622,30.733159,9.6,34.8
2023-01-01 09:49:24,133.411797,30.733289,10.2,34.8
2023-01-01 09:49:25,133.411956,30.733334,9.9,34.8
2023-01-01 09:49:26,133.412082,30.733486,10.3,34.8
2023-01-01 09:49:27,133.412222,30.733563,9.8,34.8
2023-01-01 09:49:28,133.412356,30.733628,10.4,34.8
2023-01-01 09:49:29,133.412502,30.73378,9.7,34.8
2023-01-01 09:49:30,133.412693,30.733853,10.4,34.8
2023-01-01 09:49:31,133.412768,30.733962,10.1,34.8
2023-01-01 09:49:32,133.412914,30.733996,10.1,34.9
2023-01-01 09:49:33,133.413036,30.73412,9.7,34.9
2023-01-01 09:49:34,133.413154,30.734227,10.2,34.9
2023-01-01 09:49:35,133.413336,30.73433,10.2,34.9
2023-01-01 09:49:36,133.413492,30.734443,9.9,34.9
2023-01-01 09:49:37,133.413655,30.734541,9.4,34.9
2023-01-01 09:49:38,133.413744,30.734573,9.7,34.9
2023-01-01 09:49:39,133.413881,30.734704,9.7,34.9
2023-01-01 09:49:40,133.414044,30.734805,10.1,34.9
2023-01-01 09:49:41,133.414199,30.734919,9.9,35.0
2023-01-01 09:49:42,133.414278,30.735027,9.9,35.0
2023-01-01 09:49:43,133.414455,30.735122,9.8,35.0
2023-01-01 09:49:44,133.414618,30.73522,10.4,35.0
2023-01-01 09:49:45,133.414715,30.735293,10.0,35.0
2023-01-01 09:49:46,133.414836,30.735409,10.1,35.0
2023-01-01 09:49:47,133.415013,30.735459,9.8,35.0
2023-01-01 09:49:48,133.41511,30.735603,10.0,35.0
2023-01-01 09:49:49,133.415299,30.73572,9.7,35.0
2023-01-01 09:49:50,133.415454,30.735755,10.1,35.1
2023-01-01 09:49:51,133.415543,30.735883,9.7,35.1
2023-01-01 09:49:52,133.415725,30.736006,10.2,35.1
2023-01-01 09:49:53,133.415844,30.736094,9.8,35.1
2023-01-01 09:49:54,133.415998,30.736202,10.3,35.1
2023-01-01 09:49:55,133.416096,30.73628,10.6,35.1
2023-01-01 09:49:56,133.41626,30.736401,10.0,35.1
2023-01-01 09:49:57,133.416391,30.736481,10.4,35.1
2023-01-01 09:49:58,133.41651,30.736564,10.2,35.1
2023-01-01 09:49:59,133.416657,30.73667,9.6,35.2
2023-01-01 09:50:00,133.416815,30.73678,10.0,35.2
2023-01-01 09:50:01,133.41692,30.736858,10.2,35.2
2023-01-01 09:50:02,133.417057,30.736954,10.2,35.2
2023-01-01 09:50:03,133.417194,30.737056,10.1,35.2
2023-01-01 09:50:04,133.417343,30.73712,10.0,35.2
2023-01-01 09:50:05,133.417503,30.737226,10.0,35.2
2023-01-01 09:50:06,133.417626,30.737325,10.0,35.2
2023-01-01 09:50:07,133.417801,30.737459,9.6,35.2
2023-01-01 09:50:08,133.417886,30.737582,9.9,35.2
2023-01-01 09:50:09,133.418064,30.73763,9.6,35.3
2023-01-01 09:50:10,133.418185,30.737743,9.9,35.3
2023-01-01 09:50:11,133.418329,30.737847,9.8,35.3
2023-01-01 09:50:12,133.418484,30.737896,9.8,35.3
2023-01-01 09:50:13,133.418556,30.738044,9.7,35.3
2023-01-01 09:50:14,133.418705,30.738161,10.1,35.3
2023-01-01 09:50:15,133.418885,30.738217,9.9,35.3
2023-01-01 09:50:16,133.419021,30.73833,9.9,35.3
2023-01-01 09:50:17,133.419136,30.738447,9.6,35.3
2023-01-01 09:50:18,133.419343,30.738512,9.9,35.3
2023-01-01 09:50:19,133.419419,30.738628,10.3,35.4
2023-01-01 09:50:20,133.41957,30.738745,10.3,35.4
2023-01-01 09:50:21,133.419743,30.738786,10.1,35.4
2023-01-01 09:50:22,133.419845,30.73893,9.9,35.4
2023-01-01 09:50:23,133.41998,30.739012,10.2,35.4
2023-01-01 09:50:24,133.420144,30.739142,9.8,35.4
2023-01-01 09:50:25,133.420261,30.739257,9.9,35.4
2023-01-01 09:50:26,133.420422,30.739291,9.8,35.4
2023-01-01 09:50:27,133.420564,30.739388,10.3,35.4
2023-01-01 09:50:28,133.4207,30.739503,10.2,35.4
2023-01-01 09:50:29,133.420855,30.739628,10.0,35.5
2023-01-01 09:50:30,133.420962,30.739713,10.5,35.5
2023-01-01 09:50:31,133.421099,30.739845,10.1,35.5
2023-01-01 09:50:32,133.421246,30.739885,10.1,35.5
2023-01-01 09:50:33,133.42133,30.739994,10.1,35.5
2023-01-01 09:50:34,133.42153,30.740148,9.6,35.5
2023-01-01 09:50:35,133.421658,30.740207,9.7,35.5
2023-01-01 09:50:36,133.421811,30.74035,10.0,35.5
2023-01-01 09:50:37,133.421924,30.740424,10.0,35.5
2023-01-01 09:50:38,133.422108,30.740511,10.2,35.5
2023-01-01 09:50:39,133.422216,30.740619,9.8,35.6
2023-01-01 09:50:40,133.422376,30.74067,10.0,35.6
2023-01-01 09:50:41,133.422488,30.740831,10.0,35.6
2023-01-01 09:50:42,133.422646,30.740911,10.0,35.6
2023-01-01 09:50:43,133.422745,30.740964,10.0,35.6
2023-01-01 09:50:44,133.422871,30.741104,9.6,35.6
2023-01-01 09:50:45,133.423049,30.741198,9.3,35.6
2023-01-01 09:50:46,133.423192,30.741325,9.7,35.6
2023-01-01 09:50:47,133.423329,30.741388,9.8,35.6
2023-01-01 09:50:48,133.423464,30.74151,9.6,35.6
2023-01-01 09:50:49,133.423601,30.741588,10.0,35.7
2023-01-01 09:50:50,133.423761,30.741658,10.3,35.7
2023-01-01 09:50:51,133.423922,30.741772,10.2,35.7
2023-01-01 09:50:52,133.424077,30.741898,10.1,35.7
2023-01-01 09:50:53,133.424186,30.741993,10.3,35.7
2023-01-01 09:50:54,133.424258,30.742107,9.7,35.7
2023-01-01 09:50:55,133.424463,30.74219,9.9,35.7
2023-01-01 09:50:56,133.424602,30.742278,10.2,35.7
2023-01-01 09:50:57,133.424718,30.742394,9.9,35.7
2023-01-01 09:50:58,133.424878,30.742465,9.9,35.7
2023-01-01 09:50:59,133.425005,30.742598,10.6,35.7
2023-01-01 09:51:00,133.425137,30.742654,10.0,35.8
2023-01-01 09:51:01,133.425281,30.742806,10.5,35.8
2023-01-01 09:51:02,133.425404,30.742907,9.5,35.8
2023-01-01 09:51:03,133.425517,30.743024,9.8,35.8
2023-01-01 09:51:04,133.425655,30.74309,10.1,35.8
2023-01-01 09:51:05,133.42585,30.743213,10.0,35.8
2023-01-01 09:51:06,133.42595,30.743266,9.4,35.8
2023-01-01 09:51:07,133.426078,30.743406,9.9,35.8
2023-01-01 09:51:08,133.426217,30.743486,10.7,35.8
2023-01-01 09:51:09,133.426377,30.74359,10.1,35.8
2023-01-01 09:51:10,133.426556,30.743734,10.2,35.8
2023-01-01 09:51:11,133.426662,30.743785,9.8,35.9
2023-01-01 09:51:12,133.426775,30.743912,10.1,35.9
2023-01-01 09:51:13,133.426972,30.744003,10.0,35.9
2023-01-01 09:51:14,133.427088,30.744121,10.3,35.9
2023-01-01 09:51:15,133.427213,30.744181,10.3,35.9
2023-01-01 09:51:16,133.427369,30.744274,10.1,35.9
2023-01-01 09:51:17,133.427498,30.74438,10.0,35.9
2023-01-01 09:51:18,133.427623,30.744475,9.5,35.9
2023-01-01 09:51:19,133.427765,30.744598,9.5,35.9
2023-01-01 09:51:20,133.42789,30.744703,10.0,35.9
2023-01-01 09:51:21,133.428044,30.74482,10.3,35.9
2023-01-01 09:51:22,133.428211,30.74492,10.4,36.0
2023-01-01 09:51:23,133.428349,30.744978,9.7,36.0
2023-01-01 09:51:24,133.428467,30.74512,9.5,36.0
2023-01-01 09:51:25,133.428606,30.745195,10.3,36.0
2023-01-01 09:51:26,133.428727,30.745323,9.8,36.0
2023-01-01 09:51:27,133.428895,30.745362,9.5,36.0
2023-01-01 09:51:28,133.428998,30.745508,9.9,36.0
2023-01-01 09:51:29,133.429181,30.745619,9.8,36.0
2023-01-01 09:51:30,133.429312,30.745706,10.4,36.0
2023-01-01 09:51:31,133.429437,30.745818,10.3,36.0
2023-01-01 09:51:32,133.42959,30.745939,9.8,36.0
2023-01-01 09:51:33,133.429713,30.746012,10.4,36.1
2023-01-01 09:51:34,133.429863,30.746137,10.0,36.1
2023-01-01 09:51:35,133.430002,30.746235,10.3,36.1
2023-01-01 09:51:36,133.43016,30.746307,10.4,36.1
2023-01-01 09:51:37,133.430286,30.746372,9.9,36.1
2023-01-01 09:51:38,133.430436,30.746525,10.2,36.1
2023-01-01 09:51:39,133.430561,30.74665,9.9,36.1
2023-01-01 09:51:40,133.430691,30.74675,10.3,36.1
2023-01-01 09:51:41,133.430842,30.746834,10.0,36.1
2023-01-01 09:51:42,133.430977,30.746918,10.3,36.1
2023-01-01 09:51:43,133.431102,30.747045,10.5,36.1
2023-01-01 09:51:44,133.43122,30.747106,10.2,36.2
2023-01-01 09:51:45,133.431377,30.747242,10.0,36.2
2023-01-01 09:51:46,133.431515,30.747356,10.0,36.2
2023-01-01 09:51:47,133.431676,30.747436,9.1,36.2
2023-01-01 09:51:48,133.431802,30.747517,9.8,36.2
2023-01-01 09:51:49,133.431926,30.747639,10.3,36.2
2023-01-01 09:51:50,133.432078,30.747749,10.3,36.2
2023-01-01 09:51:51,133.432214,30.747824,9.8,36.2
2023-01-01 09:51:52,133.432341,30.747937,10.0,36.2
2023-01-01 09:51:53,133.432527,30.748064,9.9,36.2
2023-01-01 09:51:54,133.432633,30.748168,10.2,36.2
2023-01-01 09:51:55,133.43276,30.748253,10.7,36.2
2023-01-01 09:51:56,133.432882,30.748336,10.2,36.3
2023-01-01 09:51:57,133.433055,30.748411,9.8,36.3
2023-01-01 09:51:58,133.433203,30.748562,10.0,36.3
2023-01-01 09:51:59,133.433318,30.748628,10.4,36.3
2023-01-01 09:52:00,133.433473,30.748763,9.6,36.3
2023-01-01 09:52:01,133.433587,30.74885,9.8,36.3
2023-01-01 09:52:02,133.433744,30.748977,10.2,36.3
2023-01-01 09:52:03,133.433909,30.749044,10.4,36.3
